Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
9	4	1	dat	62	88	2	B	7, 20, 62, 64, 78, 79, 81, 84, 94
9	9	1	je	23	83	3	A	2, 13, 16, 23, 25, 27, 31, 81, 84
9	5	1	niet	20	88	2	A	15, 19, 20, 36, 45, 48, 75, 93, 102
9	2	1	op	61	92	4	B	7, 36, 48, 49, 61, 69, 77, 93, 98
9	3	1	vlak	73	66	2	A	31, 65, 73, 80, 81, 87, 89, 91, 96
8	3	1	nee	38	84	2	A	19, 35, 38, 44, 46, 87, 93, 102
8	1	1	zitten	96	68	2	A	31, 33, 34, 36, 42, 65, 96, 98
7	7	1	de	22	95	2	A	4, 11, 22, 42, 56, 70, 98
7	7	1	maar	22	61	1	A	15, 22, 34, 36, 38, 56, 75
7	3	1	met	62	88	2	B	7, 49, 62, 70, 78, 84, 94
7	7	1	nog	18	76	1	A	13, 18, 21, 28, 74, 83, 88
6	2	1	kijken	79	83	3	A	13, 51, 71, 79, 81, 95
6	1	1	midden	67	77	1	A	15, 30, 33, 66, 67, 91
6	5	1	onder	18	72	1	A	12, 18, 19, 35, 54, 83
6	6	1	van	23	91	3	A	1, 2, 13, 23, 24, 91
5	5	1	dus	42	30	4	A	13, 25, 28, 31, 42
5	2	1	even	51	58	1	B	38, 51, 71, 79, 95
5	2	1	helemaal	75	74	1	A	13, 56, 75, 83, 86
5	5	1	ik	38	76	3	A	2, 16, 35, 38, 77
5	3	1	links	38	89	1	A	13, 38, 56, 86, 101
5	3	1	middellijn	57	57	2	B	42, 56, 57, 58, 98
5	5	1	rij	22	16	1	A	13, 22, 25, 27, 28
5	5	1	wel	34	100	2	A	2, 21, 34, 56, 101
4	4	1	aan	56	53	3	A	4, 11, 33, 56
4	4	1	er	74	76	1	A	13, 74, 81, 88
4	4	1	naar	81	52	3	B	30, 54, 75, 81
4	4	1	net	75	45	3	A	31, 33, 35, 75
4	4	1	ver	83	61	3	B	23, 30, 54, 83
3	1	1	deze	58	58	2	A	1, 57, 58
3	3	1	echt	33	45	1	B	22, 33, 66
3	1	1	helikopterdinge	84	33	1	A	62, 84, 94
3	1	1	jou	38	9	1	A	37, 38, 45
3	3	1	kunnen	81	59	2	B	23, 54, 81
3	3	1	link	83	60	2	B	24, 74, 83
3	3	1	zo	36	8	1	A	31, 36, 38
2	2	1	bedoelen	84	69	1	A	16, 84
2	2	1	doen	38	8	1	A	31, 38
2	2	1	iets	83	77	1	B	7, 83
2	2	1	niks	83	30	1	B	54, 83
2	2	1	streep	34	4	1	A	31, 34
2	2	1	tegen	56	24	1	A	33, 56
2	1	1	voet	5	2	1	A	4, 5
2	2	1	wat	16	10	1	B	7, 16

