Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
20	3	1	het	86	107	3	B	7, 13, 23, 26, 28, 36, 38, 41, 51, 57, 64, 65, 73, 75, 85, 86, 89, 92, 107, 113
17	8	1	die	7	114	1	B	1, 2, 3, 7, 38, 42, 52, 65, 76, 89, 93, 96, 101, 102, 107, 109, 114
16	8	1	midden	23	89	1	A	19, 23, 25, 26, 28, 31, 57, 58, 59, 61, 62, 73, 75, 86, 96, 107
16	8	1	zijn	52	106	1	B	11, 36, 51, 52, 64, 77, 85, 86, 89, 90, 91, 92, 93, 113, 114, 116
14	10	1	de	38	114	3	B	0, 1, 21, 38, 40, 52, 65, 68, 85, 86, 89, 93, 107, 113
13	8	1	en	26	107	4	B	7, 16, 23, 25, 26, 31, 32, 44, 48, 57, 85, 96, 113
13	1	1	van	109	109	1	B	1, 2, 3, 7, 23, 38, 65, 73, 86, 89, 101, 102, 109
12	4	1	drie	68	102	1	B	1, 38, 52, 65, 68, 77, 79, 80, 89, 93, 101, 102
12	9	1	nee	51	83	3	A	32, 36, 50, 51, 61, 64, 86, 90, 91, 98, 99, 114
11	5	1	er	30	83	3	B	15, 16, 17, 30, 35, 49, 74, 77, 79, 80, 97
11	7	1	niet	82	82	2	A	36, 37, 51, 64, 82, 89, 90, 91, 98, 116, 117
10	5	1	kunnen	30	94	1	B	16, 30, 33, 49, 74, 77, 79, 80, 97, 109
10	3	1	links	26	97	4	B	13, 16, 17, 25, 26, 32, 57, 60, 107, 109
10	4	1	nog	30	66	3	B	15, 16, 17, 30, 34, 35, 49, 74, 79, 80
10	7	1	één	19	95	1	B	15, 19, 30, 35, 74, 75, 80, 86, 89, 109
9	5	1	dat	32	106	1	B	11, 32, 33, 41, 82, 89, 92, 114, 116
9	9	1	dus	37	81	2	B	17, 28, 37, 49, 62, 63, 86, 92, 97
9	9	1	oké	6	116	1	B	0, 6, 11, 18, 19, 22, 29, 64, 115
8	3	1	dan	36	91	2	B	23, 25, 36, 51, 64, 85, 89, 113
7	7	1	hetzelfde	89	53	1	A	64, 89, 90, 91, 92, 98, 116
7	2	1	je	79	88	2	B	23, 57, 79, 80, 107, 109, 110
7	7	1	staan	107	97	5	B	13, 15, 35, 77, 96, 107, 109
7	3	1	tussen	30	83	1	B	25, 26, 30, 31, 32, 35, 107
6	4	1	boven	80	37	2	A	73, 74, 80, 97, 107, 109
6	1	1	hoogte	73	55	1	A	19, 21, 58, 59, 62, 73
6	3	1	met	52	72	3	A	38, 40, 41, 52, 93, 109
6	4	1	naar	61	30	1	B	57, 60, 61, 73, 75, 86
5	1	1	als	92	53	1	B	57, 79, 80, 92, 109
5	4	1	hebben	107	110	3	B	1, 7, 23, 107, 110
5	5	1	ik	9	92	1	B	0, 9, 76, 89, 91
5	5	1	uit	41	94	2	B	0, 1, 41, 52, 93
4	3	1	aan	38	101	1	B	1, 38, 65, 101
4	2	1	ding	101	88	2	B	15, 93, 101, 102
4	4	1	een	77	69	1	A	41, 77, 78, 109
4	4	1	elf	106	52	3	A	55, 56, 104, 106
4	2	1	middel	85	71	1	A	19, 21, 85, 89
4	4	1	rechts	51	31	1	A	47, 51, 75, 77
3	3	1	daar	109	33	2	B	77, 89, 109
3	3	1	jou	100	57	2	B	44, 77, 100
3	1	1	kant	101	101	1	B	1, 38, 101
3	3	1	of	34	76	1	B	7, 34, 82
3	3	1	zestien	71	6	1	A	67, 71, 72
3	1	1	zullen	77	51	1	A	30, 77, 80
2	2	1	A	12	2	1	B	11, 12
2	2	1	K	95	3	1	B	93, 95
2	2	1	d	56	3	1	B	54, 56
2	2	1	denken	91	3	1	B	89, 91
2	2	1	dinge	52	15	1	A	38, 52
2	2	1	goed	80	2	1	A	79, 80
2	2	1	helemaal	47	33	1	B	15, 47
2	2	1	hij	86	74	1	B	13, 86
2	2	1	naast	79	31	1	B	49, 79
2	2	1	noemen	41	42	1	B	0, 41
2	2	1	op	77	38	1	A	40, 77
2	2	1	tien	46	2	1	A	45, 46

