Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
15	7	1	in	12	54	2	B	9, 10, 12, 13, 16, 23, 27, 35, 38, 41, 42, 44, 49, 61, 62
13	4	1	die	33	57	6	A	3, 6, 15, 22, 23, 27, 33, 38, 40, 46, 47, 54, 59
12	3	1	mij	25	58	1	A	8, 14, 16, 17, 18, 19, 25, 30, 37, 39, 60, 65
11	4	1	met	23	60	1	B	0, 6, 22, 23, 33, 38, 46, 47, 54, 55, 59
10	6	1	dan	12	57	1	B	1, 12, 13, 14, 20, 31, 36, 40, 52, 57
10	5	1	zitten	13	43	2	B	1, 9, 13, 14, 15, 16, 27, 30, 31, 43
9	9	1	wel	13	42	1	B	10, 13, 17, 37, 41, 43, 49, 50, 51
8	8	1	maar	48	38	6	A	12, 13, 16, 18, 41, 43, 48, 49
8	8	1	rechtsboven	13	54	1	B	9, 13, 23, 27, 40, 57, 61, 62
8	3	1	van	36	50	1	A	16, 36, 41, 43, 61, 62, 63, 65
7	4	1	een	3	50	2	B	0, 1, 3, 13, 18, 46, 49
7	4	1	ik	20	53	1	B	0, 20, 42, 47, 48, 51, 52
7	7	1	ok	20	67	2	B	0, 19, 20, 31, 34, 55, 66
6	3	1	blok	23	59	1	B	1, 23, 33, 38, 54, 59
6	1	1	liggen	40	31	1	B	35, 37, 40, 57, 61, 65
6	2	1	rechts	38	49	1	B	14, 16, 36, 38, 43, 62
5	5	1	groot	13	64	2	B	0, 9, 13, 29, 63
5	5	1	zeggen	28	32	3	A	12, 16, 18, 28, 43
4	2	1	boven	18	30	1	B	14, 16, 18, 43
4	1	1	denken	48	11	1	A	42, 48, 51, 52
4	4	1	hebben	3	47	1	B	1, 3, 46, 47
4	4	1	nee	19	35	1	A	15, 19, 47, 49
4	3	1	nog	18	43	1	B	1, 18, 23, 43
4	2	1	plaat	46	34	2	A	16, 18, 46, 49
3	3	1	Linksboven	27	30	1	B	1, 27, 30
3	3	1	als	48	37	2	A	12, 44, 48
3	3	1	je	44	44	2	B	1, 28, 44
3	3	1	linksonder	28	45	1	A	13, 28, 57
3	3	1	niet	19	33	1	A	16, 19, 48
3	3	1	nou	48	35	1	A	31, 48, 65
3	3	1	ook	46	12	1	A	37, 46, 48
3	3	1	op	46	30	1	A	20, 46, 49
3	2	1	vak	13	33	1	B	9, 13, 41
3	3	1	veel	61	52	2	B	10, 14, 61
3	3	1	zo	3	51	1	B	0, 3, 50
2	2	1	daar	65	29	1	A	37, 65
2	2	1	iets	61	26	1	B	36, 61
2	2	1	links	65	19	1	A	47, 65
2	2	1	middelpunt	63	2	1	A	62, 63
2	2	1	o	55	8	1	B	48, 55
2	2	1	onder	47	2	1	B	46, 47
2	2	1	rood	32	13	1	A	20, 32
2	2	1	ruimte	18	9	1	B	10, 18
2	2	1	wat	51	51	1	B	1, 51

